737 99959 1570173.0 36.125 -115.125 36.125 -115.125 99958 498396.0 36.125 -115.375 36.125 -115.375
738 131301 2652333.0 22.875 91.23425494649427 22.875 91.125 131300 1121262.0 22.875 90.875 22.875 90.875
739 130786 1318789.0 23.125 90.875 23.125 90.875 130787 1283560.0 23.125 91.125 23.125 91.125
740 129247 4.6793559E7 23.814967127740807 90.55107409921523 23.875 90.375 130786 2602349.0 23.125 90.99830782689024 23.125 90.875
741 129247 4.9395908E7 23.77861724902395 90.57463593441788 23.875 90.375 131301 3773595.0 22.875 91.12750821829052 22.875 91.125
742 129247 5.3169503E7 23.71448489230753 90.61387489600946 23.875 90.375 130788 1070919.0 23.125 91.375 23.125 91.375
743 129247 5.4240422E7 23.70284614489172 90.62890249544887 23.875 90.375 130785 884366.0 23.125 90.625 23.125 90.625
744 122668 6374194.0 26.788375322432923 80.86268354085237 26.875 80.875 123241 614315.0 26.625 81.125 26.625 81.125
745 125509 6.4758466E7 25.999260289766593 85.33623812985317 25.625 85.125 124947 969920.0 25.875 84.125 25.875 84.125
746 201534 2.1937904E7 -23.58228542480631 -46.60000999867627 -23.625 -46.625 201536 392500.0 -23.625 -46.125 -23.625 -46.125
747 114468 9385377.0 30.26326879303836 120.26330427376546 30.375 120.125 115105 632164.0 30.125 119.875 30.125 119.875
748 135604 4385279.0 20.625 -103.375 20.625 -103.375 135605 417213.0 20.625 -103.125 20.625 -103.125
749 126053 4641820.0 25.375 82.88686113421029 25.375 82.875 126051 1191255.0 25.375 82.375 25.375 82.375
750 194874 2485108.0 -18.875 47.625 -18.875 47.625 194873 790449.0 -18.875 47.375 -18.875 47.375
751 21397 184394.0 64.625 40.625 64.625 40.625 21396 84839.0 64.625 40.375 64.625 40.375
752 46804 590487.0 55.125 82.875 55.125 82.875 46805 165558.0 55.125 83.125 55.125 83.125
753 120499 1205911.0 27.875 113.125 27.875 113.125 120498 1074434.0 27.875 112.875 27.875 112.875
754 119905 3688175.0 28.125 112.97524890359053 28.125 112.875 120499 2280345.0 27.875 113.0072070783149 27.875 113.125
755 110566 4132652.0 31.875 117.30429927320277 31.875 117.375 110567 339648.0 31.875 117.625 31.875 117.625
756 44602 467762.0 55.875 -3.125 55.875 -3.125 44601 177825.0 55.875 -3.375 55.875 -3.375
757 56276 1.3404956E7 51.50625071055809 -0.1176271857960593 51.625 -0.125 55536 797347.0 51.875 -0.26604743605983344 51.875 -0.375
758 65615 550458.0 48.625 9.125 48.625 9.125 65616 393852.0 48.625 9.375 48.625 9.375
759 113799 9315715.0 30.591542396370006 114.2946918862374 30.625 114.375 114444 432614.0 30.375 114.125 30.375 114.125
760 50523 3151345.0 53.625 -2.0551433197571196 53.625 -2.375 50521 217114.0 53.625 -2.875 53.625 -2.875
761 50523 3368459.0 53.625 -2.107987176035095 53.625 -2.375 51223 3310674.0 53.375 -2.561552798614421 53.375 -2.875
762 131808 3.7224299E7 22.64712619907228 88.31612376703185 22.625 88.375 130258 808815.0 23.375 88.125 23.375 88.125
763 43466 813886.0 56.375 43.79669173569763 56.375 43.875 43467 146921.0 56.375 44.125 56.375 44.125
764 57041 3424950.0 51.375 7.051190893297712 51.375 6.875 57800 1915345.0 51.125 6.90510528129397 51.125 6.875
765 169993 4989051.0 -1.294883410692735 36.875 -1.375 36.875 169992 751192.0 -1.375 36.625 -1.375 36.625
766 51229 951467.0 53.375 -1.325151450339318 53.375 -1.375 51228 167109.0 53.375 -1.625 53.375 -1.625
767 57790 912636.0 51.125 4.2941230128989 51.125 4.375 57791 268447.0 51.125 4.625 51.125 4.625
768 132341 5504324.0 22.409580404423867 91.90279015188786 22.375 91.875 132882 641734.0 22.125 91.875 22.125 91.875
769 34270 546302.0 60.125 24.993180054255706 60.125 24.875 34269 143250.0 60.125 24.625 60.125 24.625
770 100468 3948841.0 36.19675548471058 120.375 36.125 120.375 99895 574395.0 36.375 120.125 36.375 120.125
771 123803 3202086.0 26.375 80.27820052303404 26.375 80.375 123804 709166.0 26.375 80.625 26.375 80.625
772 115814 1121592.0 29.625 -95.625 29.625 -95.625 115815 1000996.0 29.625 -95.375 29.625 -95.375
773 115558 1335611.0 29.875 77.625 29.875 77.625 115559 839434.0 29.875 77.875 29.875 77.875
774 91451 1060625.0 39.625 -104.875 39.625 -104.875 91450 506139.0 39.625 -105.125 39.625 -105.125
775 114752 5.473776E7 30.53437458438197 31.083947708126896 30.125 31.375 112159 819711.0 31.125 31.875 31.125 31.875
776 114752 5.5557471E7 30.543088842632883 31.095619122493893 30.125 31.375 112814 622416.0 30.875 31.875 30.875 31.875
777 69672 922314.0 47.375 19.125 47.375 19.125 69671 289466.0 47.375 18.875 47.375 18.875
778 99282 4121239.0 36.625 117.04552723707603 36.625 117.125 99280 381218.0 36.625 116.625 36.625 116.625
779 95607 1039076.0 37.875 -122.375 37.875 -122.375 95608 609952.0 37.875 -122.125 37.875 -122.125
780 119171 1427321.0 28.375 79.375 28.375 79.375 119172 877466.0 28.375 79.625 28.375 79.625
781 53357 1687373.0 52.625 -1.9542926341715792 52.625 -1.875 53355 169501.0 52.625 -2.375 52.625 -2.375
782 130713 7601256.0 23.002993090878665 72.60948394581106 23.125 72.625 130712 357732.0 23.125 72.375 23.125 72.375
783 129247 5.5124788E7 23.69357576939797 90.62883988778333 23.875 90.375 129251 917514.0 23.875 91.375 23.875 91.375
784 42284 724548.0 56.875 60.51388072287826 56.875 60.625 42285 168658.0 56.875 60.875 56.875 60.875
785 36167 249473.0 59.375 24.625 59.375 24.625 36168 196962.0 59.375 24.875 59.375 24.875
786 111669 4964373.0 31.375 73.12421188436082 31.375 73.125 111026 675608.0 31.625 73.125 31.625 73.125
787 56264 499043.0 51.625 -3.125 51.625 -3.125 56263 285719.0 51.625 -3.375 51.625 -3.375
788 126049 2855038.0 25.375 81.75598389583607 25.375 81.875 126050 956189.0 25.375 82.125 25.375 82.125
789 212982 2093906.0 -33.875 18.625 -33.875 18.625 213190 1265800.0 -34.125 18.625 -34.125 18.625
790 131808 3.8033114E7 22.662605216864442 88.31205931494328 22.625 88.375 132871 661782.0 22.125 88.625 22.125 88.625
791 158656 2381933.0 6.875 79.875 6.875 79.875 158275 1109765.0 7.125 79.875 7.125 79.875
792 50550 1457155.0 53.625 10.009049226060371 53.625 10.125 50548 155949.0 53.625 9.625 53.625 9.625
793 125509 6.5728386E7 25.997426644555063 85.31836451149128 25.625 85.125 124391 993349.0 26.125 86.625 26.125 86.625
794 125509 6.6721735E7 25.99932594865826 85.33781761857662 25.625 85.125 124957 1046455.0 25.875 86.625 25.875 86.625
795 125509 6.776819E7 25.99740614660064 85.35769388263137 25.625 85.125 125515 975936.0 25.625 86.625 25.625 86.625
796 125509 6.8744126E7 25.992119228485063 85.37568537855874 25.625 85.125 126068 991216.0 25.375 86.625 25.375 86.625
797 102174 1029673.0 35.375 116.625 35.375 116.625 102175 761460.0 35.375 116.875 35.375 116.875
798 128717 1407635.0 24.125 88.375 24.125 88.375 128716 1071473.0 24.125 88.125 24.125 88.125
799 109945 8144560.0 32.067151386938036 118.8126008955671 32.125 118.875 109324 558927.0 32.375 118.875 32.375 118.875
800 146835 2.5568052E7 14.557701042300758 121.0302142102965 14.625 121.125 147219 471458.0 14.375 121.375 14.375 121.375
801 101639 3.5429856E7 35.68761999766524 139.6584872021495 35.625 139.625 102231 167119.0 35.375 139.875 35.375 139.875
802 123343 2454357.0 26.625 106.625 26.625 106.625 123344 525658.0 26.625 106.875 26.625 106.875
803 126605 1559602.0 25.125 87.125 25.125 87.125 126604 916074.0 25.125 86.875 25.125 86.875
804 96842 1120503.0 37.375 -121.875 37.375 -121.875 96841 595628.0 37.375 -122.125 37.375 -122.125
805 161643 6380338.0 4.424010530476599 -74.125 4.625 -74.125 161294 866045.0 4.875 -74.125 4.875 -74.125
806 63192 523441.0 49.375 8.625 49.375 8.625 63191 390765.0 49.375 8.375 49.375 8.375
807 57041 5340295.0 51.28533524365227 6.998795970072814 51.375 6.875 56296 2055882.0 51.625 7.231889403185591 51.625 7.125
808 57041 7396177.0 51.37975032574261 7.063587901560496 51.375 6.875 57039 221838.0 51.375 6.375 51.375 6.375
809 57041 7618015.0 51.379611995382 7.04353609503263 51.375 6.875 57798 368335.0 51.125 6.375 51.125 6.375
810 125509 6.9735342E7 25.9833475148082 85.39344309804919 25.625 85.125 123261 795970.0 26.625 86.125 26.625 86.125
811 131808 3.8694896E7 22.653410788337563 88.31741140356083 22.625 88.375 131810 1017357.0 22.625 88.875 22.625 88.875
812 131808 3.9712253E7 22.652682954679 88.33169582760766 22.625 88.375 131292 940978.0 22.875 88.875 22.875 88.875
813 91061 3681241.0 39.875 32.79269236243973 39.875 32.625 91060 292924.0 39.875 32.375 39.875 32.375
814 101381 1.1913066E7 35.7034094749412 51.39366289081249 35.625 51.375 100813 373758.0 35.875 50.875 35.875 50.875
815 130713 7958988.0 23.00847692570965 72.59894461456658 23.125 72.625 131228 426884.0 22.875 72.875 22.875 72.875
816 122678 2423078.0 26.875 83.48236426974286 26.875 83.375 122677 908064.0 26.875 83.125 26.875 83.125
817 98646 1988418.0 36.875 118.01856148958619 36.875 118.125 98647 569761.0 36.875 118.375 36.875 118.375
818 127145 1580874.0 24.875 91.875 24.875 91.875 127144 887878.0 24.875 91.625 24.875 91.625
819 94918 995649.0 38.375 106.375 38.375 106.375 94917 608731.0 38.375 106.125 38.375 106.125
820 125509 7.0531312E7 25.990588782752262 85.4016989681122 25.625 85.125 125506 723331.0 25.625 84.375 25.625 84.375
821 106705 1047245.0 33.375 72.875 33.375 72.875 106706 839975.0 33.375 73.125 33.375 73.125
822 106132 2309127.0 33.625 73.01384576292253 33.625 73.125 106705 1887220.0 33.375 72.98627147338414 33.375 72.875
823 84504 1574190.0 42.375 -71.125 42.375 -71.125 84503 269600.0 42.375 -71.375 42.375 -71.375
824 174649 6860463.0 -4.346172280937891 15.354779535287925 -4.375 15.375 175014 456468.0 -4.625 15.375 -4.625 15.375
825 131808 4.0653231E7 22.657828805169263 88.34427139075366 22.625 88.375 131288 747436.0 22.875 87.875 22.875 87.875
826 104405 904036.0 34.375 71.875 34.375 71.875 104406 901353.0 34.375 72.125 34.375 72.125
827 113758 1.4367868E7 30.686508725581277 104.03330090449049 30.625 104.125 114403 537291.0 30.375 103.875 30.375 103.875
828 167482 3462339.0 0.375 32.625 0.375 32.625 167481 724307.0 0.375 32.375 0.375 32.375
829 130372 1.2585944E7 23.414540061516245 116.4909928488479 23.375 116.625 129861 558414.0 23.625 116.125 23.625 116.125
830 56424 509559.0 51.625 39.125 51.625 39.125 56425 266064.0 51.625 39.375 51.625 39.375
831 126053 5833075.0 25.375 82.78232671018289 25.375 82.875 126588 1054728.0 25.125 82.875 25.125 82.875
832 126053 6887803.0 25.33671754621902 82.7965177539195 25.375 82.875 126587 824579.0 25.125 82.625 25.125 82.625
833 112990 1163578.0 30.875 75.875 30.875 75.875 112991 846824.0 30.875 76.125 30.875 76.125
834 45325 1.5909926E7 55.74457624755766 37.63210983822301 55.625 37.625 44706 251848.0 55.875 38.375 55.875 38.375
835 149052 1.1527295E7 13.04170702016388 80.13598442869728 13.125 80.125 148686 459751.0 13.375 80.125 13.375 80.125
836 146835 2.603951E7 14.554393151023195 121.03645672480012 14.625 121.125 147603 922344.0 14.125 121.375 14.125 121.375
837 59400 530701.0 50.625 30.375 50.625 30.375 59401 289890.0 50.625 30.625 50.625 30.625
838 177700 3.9403837E7 -6.2886815978098785 106.81025388783839 -6.375 106.875 178423 833814.0 -6.875 106.875 -6.875 106.875
839 68896 968040.0 47.625 19.125 47.625 19.125 68895 228869.0 47.625 18.875 47.625 18.875
840 129247 5.6042302E7 23.69654601268877 90.64105588043118 23.875 90.375 128729 766710.0 24.125 91.375 24.125 91.375
841 127659 1245171.0 24.625 87.875 24.625 87.875 127660 1095875.0 24.625 88.125 24.625 88.125
842 105985 1594288.0 33.625 36.375 33.625 36.375 105984 501133.0 33.625 36.125 33.625 36.125
843 47425 489457.0 54.875 73.375 54.875 73.375 47426 179015.0 54.875 73.625 54.875 73.625
844 146835 2.6961854E7 14.539703946175214 121.04803802624255 14.625 121.125 146836 193367.0 14.625 121.375 14.625 121.375
845 95244 776891.0 38.125 23.875 38.125 23.875 95243 757352.0 38.125 23.625 38.125 23.625
846 90482 719179.0 40.125 44.625 40.125 44.625 90481 690253.0 40.125 44.375 40.125 44.375
847 61732 528983.0 49.875 36.375 49.875 36.375 61731 327514.0 49.875 36.125 49.875 36.125
848 109609 2310936.0 32.125 34.875 32.125 34.875 109610 394560.0 32.125 35.125 32.125 35.125
849 111674 1.2039083E7 31.47239360962957 74.33227400915835 31.375 74.375 111029 724445.0 31.625 73.875 31.625 73.875
850 78941 3146280.0 44.375 26.44814217107187 44.375 26.125 78946 1896244.0 44.375 27.35755854731775 44.375 27.375
851 204770 9790047.0 -26.15769713618331 28.04999226510353 -26.125 28.125 205078 656758.0 -26.375 28.375 -26.375 28.375
852 54818 1477121.0 52.125 4.454338794858376 52.125 4.375 54817 130770.0 52.125 4.125 52.125 4.125
853 213525 1.5447276E7 -34.67278672628107 -58.52351760918883 -34.625 -58.375 213526 152301.0 -34.625 -58.125 -34.625 -58.125
854 78941 5042524.0 44.375 26.790128713318964 44.375 26.125 79674 2085258.0 44.125 26.632212656659274 44.125 26.625
855 78941 7127782.0 44.301861609965066 26.743929808739942 44.375 26.125 79677 1993268.0 44.125 27.346271675459597 44.125 27.375
856 87817 1.5470481E7 41.06687932812173 28.988925206979665 41.125 28.875 88461 406532.0 40.875 28.625 40.875 28.625
857 50523 6679133.0 53.50108144649912 -2.3328079595061215 53.625 -2.375 50528 223194.0 53.625 -1.125 53.625 -1.125
858 131808 4.1400667E7 22.661749552851408 88.33579929702582 22.625 88.375 130778 803451.0 23.125 88.875 23.125 88.875
859 127145 2468752.0 24.875 91.78508837663726 24.875 91.875 127146 842758.0 24.875 92.125 24.875 92.125
860 146835 2.7155221E7 14.540311322636631 121.05036625829707 14.625 121.125 146446 806511.0 14.875 120.625 14.875 120.625
861 129247 5.6809012E7 23.70232854516111 90.65096139147782 23.875 90.375 130271 535379.0 23.375 91.375 23.375 91.375
862 126053 7712382.0 25.314081499075122 82.77817971801709 25.375 82.875 126055 886048.0 25.375 83.375 25.375 83.375
863 111674 1.2763528E7 31.481055394715316 74.30631959674474 31.375 74.375 112329 635399.0 31.125 74.375 31.125 74.375
864 111674 1.3398927E7 31.464170666427243 74.30957653362842 31.375 74.375 112328 628969.0 31.125 74.125 31.125 74.125
865 57041 7986350.0 51.367869145479474 7.0127028304544625 51.375 6.875 56294 249691.0 51.625 6.625 51.625 6.625
866 58548 479371.0 50.875 6.125 50.875 6.125 58547 310384.0 50.875 5.875 50.875 5.875
867 131808 4.2204118E7 22.670568574611604 88.34606420397175 22.625 88.375 132324 700687.0 22.375 87.625 22.375 87.625
868 124574 8476692.0 25.78132477858108 -100.21189689916774 25.875 -100.125 124572 722440.0 25.875 -100.625 25.875 -100.625
869 90319 1669559.0 40.125 -75.04154083503488 40.125 -75.125 90318 430338.0 40.125 -75.375 40.125 -75.375
870 91332 2.6300673E7 39.8918670018444 116.38764652999564 39.875 116.375 90709 302889.0 40.125 116.875 40.125 116.875
871 129247 5.7344391E7 23.699272538703916 90.65772116448146 23.875 90.375 129245 757302.0 23.875 89.875 23.875 89.875
872 129247 5.8101693E7 23.701562984145745 90.64751911575107 23.875 90.375 128723 943627.0 24.125 89.875 24.125 89.875
873 98287 1680505.0 36.875 10.125 36.875 10.125 98288 368098.0 36.875 10.375 36.875 10.375
874 61683 463418.0 49.875 24.125 49.875 24.125 61682 362831.0 49.875 23.875 49.875 23.875
875 163850 6604511.0 3.095349356674552 101.62861915515018 3.125 101.625 163538 544967.0 3.375 101.625 3.375 101.625
876 58552 1500165.0 50.875 7.005971426476421 50.875 7.125 58550 202177.0 50.875 6.625 50.875 6.625
877 215168 2296801.0 -37.875 145.0393639348816 -37.875 145.125 215169 371456.0 -37.875 145.375 -37.875 145.375
878 131911 6.2322556E7 22.84745537795337 113.68542259001701 22.625 114.125 132428 752308.0 22.375 113.625 22.375 113.625
879 131911 6.3074864E7 22.84182029706794 113.68470191628158 22.625 114.125 132427 967630.0 22.375 113.375 22.375 113.375
880 104509 8552216.0 34.279710282107 108.87410289333198 34.375 108.875 104507 667989.0 34.375 108.375 34.375 108.375
881 124522 3348742.0 26.125 119.33129627483993 26.125 119.375 124523 447632.0 26.125 119.625 26.125 119.625
882 114752 5.6179887E7 30.54676608062597 31.104253869805756 30.125 31.375 111503 891117.0 31.375 30.125 31.375 30.125
883 76651 1272057.0 45.125 7.625 45.125 7.625 76652 229740.0 45.125 7.875 45.125 7.875
884 178426 9576471.0 -6.922893268825228 107.59143116237703 -6.875 107.625 178805 851961.0 -7.125 107.875 -7.125 107.875
885 72454 506688.0 46.625 125.125 46.625 125.125 72453 463524.0 46.625 124.875 46.625 124.875
886 111674 1.4027896E7 31.448963265767013 74.30130067260266 31.375 74.375 111033 655223.0 31.625 74.875 31.625 74.875
887 96158 3791524.0 37.875 112.58831277343886 37.875 112.625 96770 703491.0 37.625 112.625 37.625 112.625
888 75794 740950.0 45.375 -75.625 45.375 -75.625 75793 393314.0 45.375 -75.875 45.375 -75.875
889 109614 1058820.0 32.125 36.125 32.125 36.125 109613 818202.0 32.125 35.875 32.125 35.875
890 110240 2483416.0 31.875 35.93909860450283 31.875 35.875 109614 1877022.0 32.125 36.01602391980488 32.125 36.125
891 113799 9748329.0 30.581932618913456 114.28716125348252 30.625 114.375 113143 442558.0 30.875 114.375 30.875 114.375
892 118570 3.7586863E7 28.62287872693712 77.2941727173401 28.625 77.125 117383 1089772.0 29.125 77.625 29.125 77.625
893 118570 3.8676635E7 28.637026744312166 77.30349427050724 28.625 77.125 117382 785097.0 29.125 77.375 29.125 77.375
894 118570 3.9461732E7 28.64673504447296 77.30491688758111 28.625 77.125 117381 692390.0 29.125 77.125 29.125 77.125
895 118570 4.0154122E7 28.65498191567979 77.30181452479523 28.625 77.125 117384 687564.0 29.125 77.875 29.125 77.875
896 138048 2.261979E7 19.465302451967943 -99.13671938377854 19.375 -99.125 138524 470169.0 19.125 -98.875 19.125 -98.875
897 103939 2358233.0 34.625 112.43634974788327 34.625 112.375 103938 391952.0 34.625 112.125 34.625 112.125
898 129247 5.904532E7 23.708330101352654 90.63517317714596 23.875 90.375 129756 716235.0 23.625 89.875 23.625 89.875
899 47831 299308.0 54.625 -1.125 54.625 -1.125 47830 275541.0 54.625 -1.375 54.625 -1.375
900 114752 5.7071004E7 30.559698275152126 31.08896362240272 30.125 31.375 111504 572760.0 31.375 30.375 31.375 30.375
901 135604 4802492.0 20.625 -103.35328143180665 20.625 -103.375 136097 526471.0 20.375 -103.375 20.375 -103.375
902 135066 9650725.0 21.021187203552063 105.86246949063413 21.125 105.875 134551 616533.0 21.375 105.875 21.375 105.875
903 127129 1213538.0 24.875 87.875 24.875 87.875 127130 1047182.0 24.875 88.125 24.875 88.125
904 127659 2341046.0 24.625 87.9920283497206 24.625 87.875 127129 2260720.0 24.875 87.9908018241976 24.875 87.875
905 149042 1.3865758E7 13.070776945623889 77.54474708486907 13.125 77.625 148676 320139.0 13.375 77.625 13.375 77.625
906 104977 5762146.0 34.00850434022324 71.6272378815115 34.125 71.625 104979 759004.0 34.125 72.125 34.125 72.125
907 127780 1.1349058E7 24.628629398140358 118.28410472481505 24.625 118.125 127253 491685.0 24.875 118.875 24.875 118.875
908 107586 964998.0 32.875 -96.875 32.875 -96.875 107587 824812.0 32.875 -96.625 32.875 -96.625
909 126053 8598430.0 25.32035900740019 82.83968064518756 25.375 82.875 126589 592746.0 25.125 83.125 25.125 83.125
