b.censusTracts,=,,,,
,-81.241245,37.265476,2834],,
,-121.81366,37.265625,2841],,
,-79.984923,37.265981,4936],,
,-85.490685,37.266032,4060],,
,-80.048356,37.266168,3357],,
,-81.63901,37.266352,1886],,
,-83.656312,37.266456,2026],,
,-121.88594,37.266913,5099],,
,-95.550188,37.26787,2726],,
,-121.86513,37.269753,6711],,
,-77.246584,37.269824,4130],,
,-122.04138,37.270079,5563],,
,-88.316212,37.270367,2974],,
,-77.402792,37.270456,3525],,
,-79.946405,37.270992,1204],,
,-121.93769,37.271048,4874],,
,-79.887753,37.271193,4452],,
,-89.345988,37.271218,2928],,
,-121.84538,37.271221,4737],,
,-121.97817,37.271224,3954],,
,-79.026655,37.271537,4727],,
,-121.92731,37.271599,5919],,
,-121.8146,37.272208,7804],,
,-107.10005,37.27224,5349],,
,-76.448851,37.272291,3857],,
,-76.50596,37.272371,5546],,
,-79.926394,37.272552,3215],,
,-77.558698,37.272595,7369],,
,-121.83594,37.273003,6858],,
,-79.963778,37.273033,2192],,
,-121.91539,37.273284,7200],,
,-112.23019,37.27344,2297],,
,-121.96277,37.273802,5455],,
,-77.420019,37.27398,2485],,
,-97.407348,37.274281,4303],,
,-122.02403,37.274438,5810],,
,-76.665918,37.274512,6979],,
,-80.069968,37.274678,4677],,
,-78.345945,37.27517,6679],,
,-77.380381,37.275429,4811],,
,-77.306057,37.275716,5674],,
,-89.768845,37.276226,4387],,
,-121.88799,37.27644,3506],,
,-121.90468,37.27734,5075],,
,-121.85252,37.277348,5240],,
,-86.1814,37.277479,1628],,
,-82.027556,37.278443,2344],,
,-82.583425,37.278909,3163],,
,-121.81826,37.280211,3985],,
,-79.862991,37.280359,4971],,
,-107.62399,37.280373,8877],,
,-121.98627,37.280511,7324],,
,-121.82966,37.280669,4471],,
,-121.99912,37.280795,3881],,
,-81.204581,37.280931,1857],,
,-76.686906,37.281038,2708],,
,-76.723276,37.281233,7222],,
,-80.040231,37.281849,4658],,
,-121.93662,37.282147,4320],,
,-121.96975,37.282166,4070],,
,-121.87367,37.282178,7894],,
,-79.88827,37.282274,3641],,
,-120.4866,37.282674,7243],,
,-77.290381,37.283215,2443],,
,-79.77383,37.283394,2685],,
,-79.95116,37.283557,5641],,
,-121.74412,37.283602,5363],,
,-121.89229,37.284049,4063],,
,-94.775395,37.284271,2996],,
,-121.95408,37.284587,6045],,
,-98.001016,37.28488,2151],,
,-79.994784,37.285769,5361],,
,-121.77933,37.285936,8854],,
,-100.33865,37.286005,1824],,
,-80.012866,37.28635,2844],,
,-120.44737,37.286374,6335],,
,-81.372106,37.286378,3690],,
,-107.97279,37.286668,4547],,
,-107.882,37.287027,3154],,
,-121.83021,37.287207,4512],,
,-121.94513,37.287227,3907],,
,-87.074001,37.287643,1262],,
,-121.92744,37.287717,2527],,
,-79.27171,37.288215,5425],,
,-107.85669,37.288231,6718],,
,-107.81346,37.288463,5144],,
,-122.01871,37.288645,5624],,
,-122.31018,37.288812,4005],,
,-121.86098,37.288866,6027],,
,-121.83955,37.289215,8175],,
,-121.82395,37.289236,4453],,
,-80.121295,37.289426,7123],,
,-79.965567,37.289791,3816],,
,-121.91449,37.290388,2626],,
,-121.97017,37.290453,4453],,
,-99.873033,37.290453,2215],,
,-77.308519,37.290734,4891],,
,-120.32123,37.290931,5739],,
,-79.899572,37.29152,3508],,
,-78.525185,37.291797,3571],,
,-89.530746,37.292048,2522],,
,-120.49935,37.292083,4438],,
,-120.48164,37.292242,4498],,
,-77.319706,37.292325,5317],,
,-77.272558,37.292645,0],,
,-85.965857,37.29274,4807],,
,-121.98169,37.292957,4482],,
,-77.921148,37.293495,5777],,
,-121.89138,37.294078,6187],,
,-121.75964,37.2945,3173],,
,-76.772721,37.294898,9721],,
,-80.077378,37.295122,6344],,
,-100.43106,37.296122,2751],,
,-121.81625,37.296178,3938],,
,-79.987551,37.29648,3794],,
,-79.937157,37.296686,4615],,
,-87.497904,37.29676,3006],,
,-80.770926,37.296809,5686],,
,-121.96959,37.296961,3941],,
,-76.738485,37.297191,3040],,
,-121.92089,37.298011,2870],,
,-121.87771,37.2982,3585],,
,-121.95486,37.298471,7710],,
,-89.540833,37.298515,2768],,
,-120.46284,37.298642,3953],,
,-120.49689,37.298663,2822],,
,-83.176214,37.29945,4239],,
,-121.84583,37.29973,7253],,
,-78.396348,37.300149,2399],,
,-89.599184,37.300216,4483],,
,-121.99004,37.300368,6959],,
,-80.037176,37.300541,5766],,
,-121.90679,37.300819,3245],,
,-120.51077,37.300825,2693],,
,-121.81,37.30119,3772],,
,-121.78822,37.301198,4585],,
,-121.94625,37.301363,5733],,
,-121.83759,37.301446,4494],,
,-77.292639,37.301614,2711],,
,-107.87048,37.301641,3851],,
,-122.01907,37.302019,4460],,
,-122.03789,37.302357,5508],,
,-122.00171,37.302823,3367],,
,-122.0102,37.302857,4828],,
,-121.92286,37.302987,6260],,
,-77.34146,37.303034,5083],,
,-122.02879,37.303077,5784],,
,-98.582268,37.303563,3138],,
,-78.412858,37.303655,3666],,
,-95.743574,37.304081,2126],,
,-122.05198,37.304131,6126],,
,-120.4537,37.304297,4277],,
,-120.47714,37.30448,3264],,
,-121.97173,37.304539,7191],,
,-121.89275,37.304678,6813],,
,-121.93702,37.304919,4798],,
,-80.538346,37.304919,2176],,
,-79.718812,37.304928,2688],,
,-121.82627,37.305003,4058],,
,-78.760647,37.305254,4321],,
,-87.128529,37.306578,7434],,
,-120.43263,37.306609,5319],,
,-89.524602,37.306917,1932],,
,-84.941997,37.306979,6491],,
,-79.955493,37.307159,4842],,
,-77.419436,37.307188,5041],,
,-79.919991,37.307482,4905],,
,-121.80444,37.307663,3492],,
,-86.63935,37.307705,3231],,
,-89.974776,37.307844,4609],,
,-81.258025,37.307949,5326],,
,-121.79086,37.308339,4712],,
,-79.996855,37.30856,6971],,
,-120.48992,37.308708,3213],,
,-121.90853,37.308945,2826],,
,-77.278227,37.309004,1555],,
,-121.87587,37.309241,4499],,
,-84.792274,37.309686,3240],,
,-121.95647,37.309851,6388],,
,-121.765,37.310399,7618],,
,-121.92381,37.31072,7469],,
,-121.8536,37.310896,3449],,
,-80.63955,37.310908,3856],,
,-79.544795,37.31156,6790],,
,-121.77894,37.311595,3461],,
,-121.83313,37.311726,4744],,
,-89.531522,37.311947,4620],,
,-121.97093,37.312304,4958],,
,-116.43073,37.312404,0],,
,-77.440619,37.312605,5834],,
,-93.440672,37.312615,6737],,
,-122.04161,37.312691,3219],,
,-120.50222,37.312697,2406],,
,-121.8223,37.313184,6916],,
,-121.98569,37.314221,6064],,
,-85.325223,37.314264,6845],,
,-120.4552,37.314277,5023],,
,-89.543485,37.3149,3255],,
,-93.129807,37.315159,7124],,
,-79.942522,37.315259,4761],,
,-121.94651,37.31554,4380],,
,-121.02191,37.315719,10720],,
,-121.88052,37.316082,4760],,
,-88.539036,37.316109,2045],,
,-121.89612,37.316472,5085],,
,-122.02313,37.317378,7377],,
,-122.00148,37.317486,6090],,
,-122.01078,37.317534,2222],,
,-82.466459,37.317623,2409],,
,-121.84219,37.317895,5474],,
,-121.8022,37.317961,7481],,
,-121.90932,37.318218,4641],,
,-89.573372,37.318263,6511],,
,-87.51626,37.318423,5146],,
,-120.47788,37.318653,3968],,
,-121.81757,37.318733,6069],,
,-79.159996,37.319252,4979],,
,-82.644929,37.319279,2520],,
,-121.96397,37.31952,5334],,
,-84.406495,37.319699,3937],,
,-121.91963,37.319869,4887],,
,-121.98251,37.320126,6163],,
,-121.77302,37.32031,6650],,
,-121.78915,37.320357,4448],,
,-122.05029,37.320389,4039],,
,-89.516699,37.320461,2618],,
,-120.49424,37.321199,4061],,
,-122.06867,37.321215,7706],,
,-87.49018,37.321697,3322],,
,-121.88484,37.322218,4916],,
,-121.84004,37.322472,5101],,
,-76.473531,37.32251,1344],,
,-119.62703,37.322556,4773],,
,-121.85571,37.322736,2484],,
,-121.93077,37.322759,5022],,
,-80.012515,37.3235,4533],,
,-120.59829,37.323647,4903],,
,-79.265247,37.323803,2915],,
,-121.8713,37.323857,4025],,
,-102.43651,37.323862,1738],,
,-83.963151,37.324099,5504],,
,-79.888645,37.324233,6152],,
,-121.8335,37.32445,5263],,
,-93.378278,37.324528,3340],,
,-120.46088,37.3246,5880],,
,-76.544732,37.325213,4984],,
,-83.336058,37.325386,4413],,
,-77.328459,37.326454,3242],,
,-122.11015,37.326465,3009],,
,-121.98585,37.32685,4699],,
,-82.36017,37.327295,3185],,
,-121.79,37.327607,3543],,
,-121.85203,37.327655,3120],,
,-79.233044,37.327688,5304],,
,-120.54055,37.327811,8419],,
,-92.890481,37.328055,5113],,
,-121.82554,37.328568,4311],,
,-95.283149,37.32857,3392],,
,-121.89649,37.328602,2600],,
,-120.87658,37.328714,1834],,
,-122.04196,37.329147,5889],,
,-92.925455,37.329403,4111],,
,-121.80391,37.32952,4658],,
,-121.92736,37.329809,5275],,
,-76.779185,37.329916,8863],,
,-121.87614,37.329928,6854],,
,-76.712052,37.329953,3610],,
,-121.97125,37.330268,3808],,
,-122.02324,37.330886,6740],,
,-122.00318,37.331013,3321],,
,-121.77643,37.331051,4582],,
,-77.419877,37.331141,6599],,
,-121.90751,37.331381,3140],,
,-87.502239,37.33147,2182],,
,-121.84749,37.331496,4618],,
,-77.367588,37.33173,6578],,
,-121.95721,37.33187,7079],,
,-79.95022,37.331964,6671],,
,-88.082914,37.332319,4250],,
,-121.83977,37.332759,4915],,
,-81.112799,37.33293,4929],,
,-121.94366,37.333258,3741],,
,-85.049467,37.333458,2370],,
,-122.04928,37.333742,5397],,
,-121.91392,37.333757,4586],,
,-121.87844,37.333873,4523],,
,-121.7919,37.333925,4688],,
,-81.834,37.333966,2449],,
,-121.98488,37.334296,4615],,
,-121.88504,37.335084,3723],,
,-89.561677,37.33514,6361],,
,-120.48633,37.335755,13467],,
,-121.83441,37.336089,6463],,
,-89.542637,37.336446,4362],,
,-85.371342,37.337277,7729],,
,-79.520701,37.337281,6222],,
,-77.511212,37.337327,5084],,
,-121.86378,37.338027,4549],,
,-121.87553,37.338088,4153],,
,-93.259597,37.33809,6722],,
,-121.96173,37.338335,4617],,
,-82.938426,37.338824,4278],,
,-92.432193,37.339244,3820],,
,-95.264378,37.339528,2246],,
,-95.248922,37.340202,3095],,
,-121.9223,37.340452,2369],,
,-120.44681,37.340808,4288],,
,-81.164243,37.340978,5774],,
,-121.83296,37.340998,2182],,
,-118.49916,37.341173,1718],,
,-121.98667,37.341349,6595],,
,-122.08015,37.341387,2948],,
,-121.85822,37.341507,4278],,
,-82.706432,37.341541,3291],,
,-83.060709,37.341628,3035],,
,-84.237614,37.341988,2619],,
,-121.88792,37.342079,4769],,
,-108.58405,37.34231,3911],,
,-121.79779,37.342444,4173],,
,-79.252894,37.34245,3857],,
,-108.57836,37.342603,4852],,
,-122.03754,37.342676,7957],,
,-121.81476,37.342682,3665],,
,-121.9437,37.343162,5751],,
,-82.797798,37.343566,2329],,
,-87.229203,37.343621,3634],,
,-77.689701,37.343921,4727],,
,-121.82714,37.343966,6432],,
,-120.58679,37.344166,4296],,
,-122.04631,37.344247,2562],,
,-76.997061,37.344347,2192],,
,-122.00386,37.344551,7684],,
,-122.02734,37.344632,5172],,
,-122.05671,37.344794,4410],,
,-121.86731,37.344952,2947],,
,-79.936229,37.345396,3975],,
,-81.460522,37.345506,2121],,
,-121.83939,37.345523,4271],,
,-122.01729,37.34561,4194],,
,-82.039189,37.345696,5163],,
,-79.341222,37.345933,8061],,
,-87.456362,37.346287,4654],,
,-77.43411,37.34631,5040],,
,-121.93259,37.346316,4809],,
,-79.974187,37.346376,3875],,
,-122.07131,37.346496,3553],,
,-121.96348,37.346548,3911],,
,-79.054237,37.346584,5864],,
,-121.87937,37.346631,4186],,
,-121.97269,37.346661,3026],,
,-95.283385,37.346736,3005],,
,-121.8537,37.347339,4741],,
,-121.89191,37.347641,4074],,
,-79.275806,37.347965,4374],,
,-121.90115,37.348046,5822],,
,-120.73295,37.348228,2158],,
,-120.60429,37.348255,3191],,
,-80.785074,37.34845,5568],,
,-81.287749,37.34848,1745],,
,-121.98871,37.348904,5957],,
,-121.81994,37.349265,5968],,
,-121.80146,37.349393,4040],,
,-93.56982,37.349485,3564],,
,-92.015152,37.349801,6522],,
,-121.94481,37.349829,3880],,
,-121.84523,37.349897,4763],,
,-79.210107,37.350011,7097],,
,-79.820147,37.350058,1406],,
,-121.78718,37.350076,3365],,
,-79.178095,37.350879,6970],,
,-78.84749,37.351001,6450],,
,-108.31295,37.351938,3156],,
,-121.87045,37.352404,3295],,
,-121.8826,37.353367,4477],,
,-122.0961,37.353549,2684],,
,-80.972445,37.35421,2895],,
,-121.83362,37.354334,5875],,
,-121.81157,37.35435,6219],,
,-121.84766,37.354433,3599],,
,-80.108679,37.354886,3802],,
,-120.58543,37.354977,4444],,
,-121.86218,37.355024,2992],,
,-85.58664,37.355686,3174],,
,-122.04287,37.355827,2817],,
,-118.43107,37.35651,2457],,
,-120.60428,37.356563,3550],,
,-122.02695,37.356804,6506],,
,-87.511561,37.35681,7036],,
,-121.9985,37.357164,3066],,
,-122.01017,37.357685,4392],,
,-121.88974,37.357964,6339],,
,-79.233983,37.358074,4871],,
,-120.61901,37.358092,5438],,
,-121.95424,37.358222,5867],,
,-121.85268,37.358229,5462],,
,-122.08043,37.35863,6116],,
,-121.82756,37.359288,6017],,
,-121.98102,37.359325,3265],,
,-121.96314,37.359404,5940],,
,-77.453376,37.359449,2188],,
,-121.99037,37.35948,5514],,
,-122.00232,37.359716,5322],,
,-122.13848,37.360924,4520],,
,-82.554075,37.361064,3608],,
,-77.36271,37.361326,5509],,
,-77.566169,37.361448,4673],,
,-79.898607,37.361664,4898],,
,-85.339202,37.361732,4361],,
,-121.8456,37.361783,4108],,
,-121.97281,37.361944,4015],,
,-121.91236,37.362668,3027],,
,-108.57574,37.362969,5754],,
,-122.05608,37.363006,6834],,
,-121.86039,37.363039,5088],,
,-86.936422,37.363273,2071],,
,-122.02126,37.363692,7701],,
,-90.657134,37.363855,2204],,
,-121.81553,37.363898,5480],,
,-79.844234,37.364322,6330],,
,-77.480763,37.364458,5075],,
,-122.04158,37.364586,6023],,
,-118.40364,37.364903,5668],,
,-120.59185,37.36494,6143],,
,-121.84174,37.365185,2974],,
,-88.006152,37.365891,1901],,
,-76.783767,37.366067,6745],,
,-81.72405,37.367436,4876],,
,-121.98488,37.367906,4424],,
,-119.6718,37.368081,5033],,
,-92.805042,37.368604,4713],,
,-81.130634,37.36874,5446],,
,-121.82103,37.368757,4273],,
,-121.83711,37.368768,3301],,
,-81.102262,37.368808,1979],,
,-122.08921,37.369157,1934],,
,-83.194268,37.369531,2460],,
,-122.01193,37.370119,7572],,
,-122.07181,37.370123,4838],,
,-121.85267,37.370566,2725],,
,-77.433246,37.370737,6369],,
,-121.80333,37.370801,4530],,
,-84.659682,37.372605,5456],,
,-122.10092,37.372949,4328],,
,-122.02698,37.373029,3839],,
,-121.05229,37.373271,1601],,
,-81.087174,37.373651,3751],,
,-121.86645,37.373827,6936],,
,-121.8289,37.374057,5440],,
,-77.65421,37.374919,7077],,
,-79.55386,37.375743,2905],,
,-122.04092,37.376515,3668],,
,-121.84573,37.376787,4980],,
,-122.11125,37.376949,4020],,
,-81.061836,37.376991,3739],,
,-122.06299,37.377449,6396],,
,-121.88325,37.37817,7062],,
,-97.592599,37.378403,5301],,
,-122.05018,37.378511,4171],,
,-122.20969,37.378663,6494],,
,-120.62842,37.378708,6156],,
,-85.762093,37.378733,1891],,
,-122.13153,37.378861,4017],,
,-122.0819,37.379108,2719],,
,-122.0566,37.379847,4892],,
,-120.72374,37.379983,9116],,
,-92.996669,37.380056,5616],,
,-77.499312,37.380867,3530],,
,-79.202137,37.38115,6140],,
,-79.232687,37.381816,2003],,
,-78.02375,37.381948,6913],,
,-84.375287,37.382133,7006],,
,-89.647668,37.382265,9040],,
,-118.41496,37.382277,2757],,
,-121.87659,37.382853,4429],,
,-121.84982,37.382857,4477],,
,-121.82164,37.383283,4779],,
,-79.17945,37.383463,3070],,
,-122.01552,37.383474,5227],,
,-121.83532,37.383752,7884],,
,-97.04067,37.383757,3066],,
,-89.54842,37.38376,6347],,
,-86.850325,37.384485,7087],,
,-122.09376,37.38482,5274],,
,-79.277831,37.385062,5219],,
,-121.89899,37.385244,5265],,
,-122.02445,37.385269,3766],,
,-77.47253,37.38617,4636],,
,-94.689358,37.386548,7457],,
,-121.87116,37.386632,4839],,
,-122.07366,37.386642,3128],,
,-79.718963,37.386701,3311],,
,-82.124769,37.386866,3137],,
,-122.04353,37.387008,4798],,
,-94.723905,37.387161,3178],,
,-121.89363,37.387531,5263],,
,-121.94724,37.388619,4083],,
,-77.696264,37.389772,5841],,
,-122.08114,37.390327,2625],,
,-79.192557,37.390334,2870],,
,-85.232264,37.39037,2597],,
,-121.85383,37.390791,5563],,
,-122.00775,37.391054,5273],,
,-120.61125,37.391397,6129],,
,-120.7075,37.391463,4790],,
,-79.135722,37.391627,5341],,
,-85.943706,37.391665,2731],,
,-122.10789,37.391779,3131],,
,-89.195872,37.391897,3770],,
,-122.02096,37.392159,7407],,
,-88.90299,37.39246,3618],,
,-77.65378,37.392952,3200],,
,-75.923739,37.392994,3820],,
,-89.677959,37.393059,6908],,
,-121.86446,37.393253,5346],,
,-122.06226,37.393307,4346],,
,-122.11993,37.393441,4688],,
,-77.436085,37.393636,3299],,
,-77.621978,37.394471,3289],,
,-122.09014,37.395194,5565],,
,-87.590442,37.39577,3413],,
,-88.167924,37.39588,1435],,
,-122.00167,37.395952,2930],,
,-121.99128,37.396128,5242],,
,-79.17637,37.396492,2115],,
,-77.107937,37.397154,2338],,
,-121.94981,37.397437,9530],,
,-122.09674,37.398089,5121],,
,-79.182781,37.398252,1783],,
,-78.35021,37.398652,3536],,
,-121.88105,37.39867,5741],,
,-77.182344,37.398971,2726],,
,-76.56098,37.399644,3658],,
,-86.261265,37.399799,2658],,
,-121.96011,37.400105,9741],,
,-122.07448,37.400272,4603],,
,-121.9238,37.400549,3898],,
,-122.018,37.40107,5756],,
,-122.10392,37.401435,6076],,
,-120.5809,37.401592,3292],,
,-121.85515,37.401653,4753],,
,-87.76032,37.402073,3996],,
,-82.449219,37.402206,4830],,
,-122.06319,37.402341,4281],,
,-79.163671,37.402653,3483],,
,-88.771802,37.402668,1538],,
,-122.00395,37.402956,5294],,
,-121.87128,37.403313,2903],,
,-121.83787,37.403469,4415],,
,-77.471499,37.403592,3970],,
,-76.336545,37.403848,4577],,
,-122.08388,37.40437,4480],,
,-79.145614,37.404757,1752],,
,-94.715089,37.405183,2159],,
,-77.493109,37.405744,3524],,
,-102.60397,37.405828,2050],,
,-94.705481,37.406064,2370],,
,-76.506102,37.406067,4095],,
,-81.388824,37.406073,1487],,
,-122.09219,37.406296,3706],,
,-86.456487,37.407018,4036],,
,-77.641454,37.407073,5216],,
,-122.1137,37.407155,3212],,
,-121.93848,37.407207,5254],,
,-122.06059,37.408053,719],,
,-86.138045,37.40808,2800],,
,-122.26389,37.408649,3093],,
,-122.14362,37.408671,995],,
,-121.879,37.40871,4431],,
,-76.201491,37.408982,0],,
,-120.85632,37.409309,8071],,
,-121.85959,37.409408,6562],,
,-122.10007,37.409778,2978],,
,-122.12972,37.409949,6139],,
,-121.90641,37.410063,4418],,
,-89.754259,37.410502,3822],,
,-120.77805,37.411505,1841],,
,-76.798418,37.411706,6825],,
,-93.938252,37.41196,3147],,
,-79.150436,37.412337,3220],,
,-79.209172,37.412522,6783],,
,-87.006338,37.41253,1598],,
,-82.89609,37.413392,2273],,
,-79.121321,37.413449,823],,
,-122.09206,37.41416,2871],,
,-83.701703,37.414291,2143],,
,-122.11099,37.414437,1840],,
,-79.143374,37.414689,367],,
,-77.69679,37.415283,4146],,
,-82.263183,37.415374,3513],,
,-121.9547,37.415473,6256],,
,-85.4159,37.416038,2980],,
,-122.07236,37.416041,817],,
,-122.12632,37.416142,4775],,
,-121.86489,37.416494,5450],,
,-94.680469,37.417413,3334],,
,-81.147493,37.417492,4789],,
,-93.757969,37.41804,4736],,
,-77.674372,37.419454,6264],,
,-121.90361,37.41959,9882],,
,-77.616384,37.419855,2720],,
,-122.12046,37.420525,2558],,
,-94.717354,37.420813,2232],,
,-79.1762,37.420986,3933],,
,-121.87678,37.421195,3591],,
,-77.464419,37.421494,1510],,
,-96.236702,37.421638,2882],,
,-77.512127,37.42175,2580],,
,-122.15327,37.422207,7513],,
,-77.44245,37.422521,1272],,
,-81.540736,37.423435,3827],,
,-122.17589,37.423753,2687],,
,-122.20463,37.424316,3386],,
,-81.015595,37.424505,6139],,
,-122.15976,37.424989,8215],,
,-83.374939,37.425433,1993],,
,-95.680269,37.425691,3037],,
,-121.86926,37.425831,5116],,
,-122.10993,37.426513,5290],,
,-77.596238,37.42669,6316],,
,-120.78486,37.427355,9272],,
,-122.12966,37.427392,5354],,
,-121.9704,37.42754,2144],,
,-94.699268,37.427864,2710],,
,-105.45671,37.428203,1646],,
,-79.846277,37.42904,2201],,
,-77.736964,37.429247,4515],,
,-77.481448,37.429659,5053],,
,-79.155212,37.429675,3099],,
,-78.888658,37.42996,4202],,
,-77.436068,37.430267,2384],,
,-97.256295,37.430469,5271],,
,-120.48205,37.430875,2328],,
,-77.539902,37.431289,3770],,
,-121.88095,37.431385,4883],,
,-122.20258,37.43193,4356],,
,-83.470245,37.432392,1575],,
,-121.85557,37.433009,323],,
,-79.274312,37.433235,6639],,
,-120.02832,37.433341,2719],,
,-77.564601,37.433491,5807],,
,-121.87111,37.433589,2373],,
